date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.1793153873247418,0.9435845799348056,4.536755885714286,250726270.0,106511970.0,144214246.04886246,78597290.0,172129000.0,52883840.0,119245176.35757828,53628204.0,24969069.69128418,275273695.0,118836715.0,156437429.51714563,84071257.0,191202875.0,60786420.0,130416397.95651913,58050220.0,26021031.56062651,32.10703148882697,17.38135824722526,0.04376639735359628,247.34379855757405,258.9987497349077,0.20237657895148953,67.31698666980267,33.65333480607039,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-01-15 00:00:00+00:00,0.9412544025645596,0.982749401779037,4.158524342857143,299821120.0,131161460.0,168660612.9854288,89545224.0,210276750.0,68689000.0,141587619.55545998,62472236.0,27072993.42996884,284170816.6666667,122614183.33333333,161556912.46828523,81788468.0,202382573.33333334,66085733.333333336,136296800.49926218,56528350.666666664,25260111.969023075,0.08314107572218077,0.4046062139271493,0.18811373760492303,265.33935516366756,272.4500764669263,0.7437849808263853,73.46596923197959,32.78950202547566,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-01-29 00:00:00+00:00,0.1784600528696843,0.9904691786928338,4.2050448000000005,301965060.0,130169120.0,171795878.37056446,77222890.0,224741970.0,76684360.0,148057605.58474827,53484612.0,23738272.7858162,297902626.6666667,125526033.33333333,172376783.43943152,78970874.66666667,218931856.66666666,70603978.66666667,148327879.38843217,54921966.0,24048904.05099933,14.950739332777921,9.885466144791154,0.1334681701131237,255.60863943196074,267.4059291877465,0.6868651659458571,99.10182749603318,35.425377117423714,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-02-12 00:00:00+00:00,0.9321598198745036,0.9903145553360452,25.998867657142856,291921700.0,115247520.0,176673858.96230125,70144510.0,221776850.0,66438576.0,155338413.0250883,48809050.0,21335445.937212944,290009603.3333333,119371306.66666667,170638190.7529656,73076680.0,216932773.33333334,68894364.0,148038442.11755943,50476912.666666664,22599748.635406177,17.983907766906395,17.880297513394197,0.2716570816823287,266.29808747687105,277.11025927046546,1.3127437714646817,120.34831290000054,32.985387410136006,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-02-26 00:00:00+00:00,0.9314194097087002,0.9792522748298776,18.33310537142857,276142050.0,112697280.0,163444834.9260311,71862640.0,204279500.0,63560156.0,140719307.74284172,49137076.0,22725527.183189392,279316003.3333333,112419120.0,166896925.67255592,71685106.66666667,207631013.33333334,62959250.666666664,144671714.91896725,49459868.666666664,22225210.753588676,1.4456934498974128,1.5231427338081716,0.17657289538700896,259.72588203535577,271.622444700596,1.109248177049817,141.56715907707732,27.492742257799513,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-03-12 00:00:00+00:00,0.1808484254639293,0.979231974170343,12.020481599999998,269884260.0,109312560.0,160572083.1293354,73048170.0,196836690.0,58879020.0,137957423.9889717,50433480.0,22614659.140363693,275999116.6666667,114941193.33333333,161058064.00101247,75728103.33333333,200271230.0,62902778.666666664,137368373.36801815,52038384.0,23689690.632994335,14.631936095864102,13.72709672612391,0.2486527161351848,264.79339237217533,275.94383432512967,1.6418476363669263,178.86555328858555,29.41520049755373,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-03-26 00:00:00+00:00,0.0164161283326493,0.975351841444631,16.609825828571427,281971040.0,122813740.0,159157273.94767094,82273500.0,199697500.0,66269160.0,133428388.37224102,56544596.0,25728885.57542992,286491180.0,122562093.33333333,163929090.387434,83465333.33333333,203025893.33333334,65088980.0,137936887.51704565,57473092.0,25992202.870388348,0.2118292025986679,0.9262014780712422,0.5408740534882724,272.55512740467617,286.8661831713195,2.8196318985114632,214.0764517411315,12.412600541509265,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-04-09 00:00:00+00:00,0.0856699110504046,0.9987978626112264,12.57063657142857,307618240.0,135559980.0,172057914.08529568,95074330.0,212543490.0,70118760.0,142424850.18992424,65441200.0,29633063.89537144,295534506.6666667,128365630.0,167168705.21291065,90447686.66666667,205086553.33333334,66289861.333333336,138796813.0226574,62075752.0,28371892.190253258,28.944406293957876,33.06722447569669,0.5614789741092029,273.6472413425516,287.4893995962652,3.22971176030644,242.76503477980364,0.9044766339653617,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-04-23 00:00:00+00:00,0.9314496351351184,1.0017537514209052,14.138173714285713,297014240.0,126723170.0,170290927.60576534,93995230.0,203018670.0,62481664.0,140537200.50580692,64241460.0,29753727.09995842,301640293.3333333,130314473.33333333,171325561.85332075,95038218.66666667,206601743.33333334,65305160.0,141296669.06142393,65009288.0,30028892.79189682,22.144065213361134,27.962735983466658,0.5876753100882599,273.4615538267711,285.38949837271434,3.091993422578534,216.83134754163862,0.0,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
2017-05-07 00:00:00+00:00,0.9937746899722748,1.0020962686598305,7.975224457142857,300288400.0,128660270.0,171627843.86890125,96045096.0,204243070.0,63315056.0,140927956.48854065,65345204.0,30699887.380360603,294458523.3333333,125553956.66666667,168904396.14747682,94730795.33333333,199727453.33333334,60866492.0,138861056.332764,64687440.0,30043339.81471284,19.061091012510182,24.775542271575098,0.8250846301679859,279.2540683538662,291.7446985788476,4.264933308255701,257.857939097426,0.0,05062500,2407.047,1.302685,424.3739,36.920037267000005,40.401075,3.031519785,81.15943,38.20374,40.63194,21.16433,60.0,2.664556,34.92031647076273,21.72496,2,N
