date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9013772619184428,0.9946250867127864,12.404781028571426,81627370.0,36302004.0,45325307.3273983,50536344.0,31090966.0,8407240.0,22683723.64786529,27894732.0,22641583.679533005,102260193.0,56749102.0,45510993.63526535,69527024.0,32733081.0,10544580.0,22188519.952237606,46204540.0,23322473.683027744,8.339799631455177,8.93261309990399,0.15037473836864743,262.44022241425694,271.6684117677649,0.7750620562829776,69.01569618320798,10.318114922034775,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-01-15 00:00:00+00:00,0.9787296035940384,0.9965990675264048,57.179709714285714,122893016.0,77196200.0,45696679.9431324,88517704.0,34375196.0,12681920.0,21693316.25660992,64514348.0,24003363.686522484,121088352.0,74664454.66666667,46423897.8379097,83426462.66666667,37661850.666666664,13902698.0,23759156.734989166,60761710.0,22664741.102920532,51.58679608449904,48.24256600207701,0.12634264250149183,271.89908642705547,276.5645035940198,0.6783643296528475,79.08227305486254,4.6942683011940245,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-01-29 00:00:00+00:00,0.9065686302334162,0.9965990675264048,24.431330514285715,158744670.0,110495160.0,48249706.2431984,111225340.0,47519390.0,20618934.0,26900430.300492287,89876050.0,21349275.942706108,145789932.0,100271063.33333333,45518800.27981981,103908478.0,41881402.0,17450708.0,24430676.8412234,82820349.33333333,21088123.43859641,10.680087323845378,10.933507515740882,0.23752602444275348,266.14382245408785,276.4102446948402,1.2492658725964048,106.7808632583721,0.1648273453332382,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-02-12 00:00:00+00:00,0.904429133262955,0.9944962097614288,17.667660571428573,155732110.0,113121830.0,42610014.653128624,111982390.0,43749620.0,19051270.0,24698283.966568,94070650.0,17911730.68656063,153398073.33333334,111485580.0,41912418.632110916,109634096.66666667,43763966.666666664,19314822.666666668,24449119.338182133,92170796.66666667,17463299.293928783,8.69928020569815,8.69308970324792,0.4735780062257818,272.6182407684279,285.84710574382444,2.066623304937632,136.23759317612706,0.0,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-02-26 00:00:00+00:00,0.0007392977462352,0.9806361217435888,18.765947885714287,145717440.0,110839750.0,34877535.00000572,105694560.0,40022890.0,18274264.0,21748643.747486115,92565690.0,13128891.252519608,146605200.0,108455343.33333333,38149764.19567426,106323056.66666667,40282200.666666664,17856586.333333332,22425597.961033184,90598913.33333333,15724166.234641075,28.184700366738554,28.349743149249626,0.41624161497214196,271.46240007581423,282.46408197524806,2.3525954902184703,161.12083766797466,0.0,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-03-12 00:00:00+00:00,0.918518129078874,0.9899484119986768,14.8238448,138366050.0,101404450.0,36961742.93388844,101292220.0,37074092.0,16244225.0,20829866.16904545,85160400.0,16131876.764842989,142595733.33333334,107125845.33333333,35469795.84879271,104836376.66666667,37759362.0,16787591.0,20971775.169281006,90338376.66666667,14498020.679511705,33.299849773773865,35.764083477576136,0.38598361547315774,270.254554957536,282.36257605532154,2.191379528605848,176.08002653345764,3.262583211617986,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-03-26 00:00:00+00:00,0.0007392977462352,0.9903422543789084,52.81285462857142,143703710.0,109133336.0,34570109.61248398,107522350.0,36181104.0,15844284.0,20336815.59131145,93289040.0,14233294.021172523,144461583.33333334,104887715.33333333,39573752.90894985,107942250.0,36519297.333333336,15064667.0,21454622.530294735,89823116.66666667,18119130.378655117,80.9449117193842,80.14789176370896,0.331370622248619,277.4748239114885,285.12056094732,2.108509798960612,153.3006212230521,0.0,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-04-09 00:00:00+00:00,0.9740342021749032,1.0009116764844228,42.15157942857143,151314990.0,104125360.0,47189406.18047714,115012180.0,36302696.0,13105492.0,23197185.830527306,91019910.0,23992220.34994984,150831993.33333334,109810648.66666667,41021134.33501911,113266478.0,37565356.666666664,14951578.666666666,22613763.22850005,94859033.33333333,18407371.106519066,41.91461810836699,40.251034603913354,0.7393533501026155,280.522937779046,293.92716351000917,4.008843280705716,233.35214511896476,0.0,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-04-23 00:00:00+00:00,0.8795763530800428,1.0032976448086084,72.26649622857143,157477280.0,116173250.0,41303887.21209621,117264904.0,40212270.0,15904960.0,24307288.263661385,100268150.0,16996598.94843483,145028306.66666666,99265070.0,45763137.06902663,109088824.66666667,35939408.666666664,13170435.333333334,22768967.768857002,86094597.33333333,22994169.300169628,91.25142566380944,91.05623775279946,0.5789016390140116,278.2815684840822,289.38922739491215,3.2187790580199307,205.41134124193385,0.0,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
2017-05-07 00:00:00+00:00,0.9031255917522472,1.006412907794357,60.739535999999994,126292650.0,77496600.0,48796117.81450653,94989390.0,31303260.0,10500854.0,20802429.21238232,66995732.0,27993688.60212421,158469223.33333334,116056980.0,42412271.08784803,119043841.33333333,39425333.333333336,16618886.0,22806451.795564335,99437995.33333333,19605819.292283695,77.20941228722215,80.65070901273495,0.8450450300352843,283.30374922890127,296.2540946414521,4.495946185393399,251.19204863997783,0.0,05447500,2575.741,0.9718491,216.7967,5.85485021,87.144087,6.19018288,155.0084,24.90833,52.30519,22.78648,59.93612,2.750739,0.3389176163286604,69.80761,0,N
