date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.0,0.992173983523933,24.627120959999996,117720690.0,88791360.0,28929305.19803047,99940904.0,17779780.0,9302659.0,8477107.932851791,79488630.0,20452197.26517868,118630630.0,89319645.0,29310899.96408844,100601537.0,18029048.0,9373728.5,8655314.507490158,79945825.0,20655585.45659828,27.97279234613022,38.15200389991449,0.32962186520014436,276.23932145448,284.7400162785265,1.6002683484111235,86.69042555646168,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-01-15 00:00:00+00:00,0.0,0.9963878910166456,55.155463039999994,119540570.0,89847930.0,29692494.730146408,101262170.0,18278316.0,9444798.0,8833521.082128525,80403020.0,20858973.648017883,119118465.33333333,89610403.33333333,29507993.88625272,100938056.66666667,18180379.333333332,9413099.333333334,8767276.903600058,80197183.33333333,20740716.982652664,91.91290716356104,89.03908079379673,0.3835419731283375,279.58074157757386,289.0621785262432,1.7165503505129929,104.90632527110795,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-01-29 00:00:00+00:00,0.992173983523933,1.0013573002788403,11.498643428571429,120094136.0,90191920.0,29902181.730581284,101611096.0,18483042.0,9491841.0,8991201.695819855,80699900.0,20910980.03476143,124922842.0,96086636.66666667,28836175.1231788,102884094.0,22038740.666666668,12692704.333333334,9346036.634678205,83393833.33333333,19490138.488500595,18.445801062814382,23.345179847075705,0.6586568719569706,278.0886195610652,290.4548648440665,2.7071471235182307,133.6746411753463,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-02-12 00:00:00+00:00,0.9275538710981528,1.002169308177178,1.9336329142857145,135133820.0,108220060.0,26913848.90880871,105779016.0,29354864.0,19141474.0,10213387.126086237,89078580.0,16700461.782722471,123759602.0,95548214.66666667,28211374.823338825,100145214.0,23614398.666666668,14100234.666666666,9514165.121276855,81447940.0,18697209.70206197,17.318797083244505,20.600238375662205,0.7109248027130428,279.94749006566695,292.8319593153356,2.827787770638348,155.1842102956447,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-02-26 00:00:00+00:00,0.986372797455346,1.0025017553142943,11.252691794285713,116050850.0,88232664.0,27818093.830626488,93045530.0,23005290.0,13667389.0,9337906.541924477,74565340.0,18480187.28870201,142177963.33333334,115861591.33333333,26316418.39587752,112064262.0,30113806.0,20490460.333333332,9623344.663158419,95371170.0,16693073.732719103,68.90634613895779,76.12583588954047,0.712445935734933,280.39053033394356,291.86417668441356,3.1295411826801045,163.37444802710303,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-03-12 00:00:00+00:00,0.9373055439596266,1.0018427917124784,5.42549888,175349220.0,151132050.0,24217312.448197365,137368240.0,37981264.0,28662518.0,9318740.32146454,122469590.0,14898572.126732826,141934886.66666666,115312911.33333333,26621996.771085422,112621856.66666667,29313114.666666668,19830295.0,9482823.292031607,95482626.66666667,17139173.479053814,24.0179474832215,26.15190504827234,0.8502944214248934,281.0636159087083,292.7763251271313,3.768701416517675,197.38794695285137,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-03-26 00:00:00+00:00,0.9364281339238086,1.0032285921670974,26.944446514285712,134404590.0,106574020.0,27830584.03443241,107451800.0,26952790.0,17160978.0,9791823.012705805,89412950.0,18038761.02172661,158297716.66666666,131567233.33333333,26730477.523064613,123267716.66666667,35030084.666666664,24972770.666666668,10057296.113917986,106594438.66666667,16673181.409146627,50.11804516650654,61.93594737271385,0.9724371058460111,284.96275564772725,297.63398928517773,4.459572583653473,242.35244907498478,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-04-09 00:00:00+00:00,0.9020215026412908,1.0006131656314898,8.041364411428571,165139340.0,136995630.0,28143536.086564064,124983110.0,40156200.0,29094816.0,11061325.007583618,107900776.0,17082211.078980446,144071246.66666666,114927310.0,29143911.1844759,109989683.33333333,34081566.0,22967678.0,11113880.078941664,91959562.0,18030031.105534237,40.518057606150144,50.280930907123945,0.9848092699168517,289.0043449908871,299.9289689145647,4.398330858506818,221.66691262632727,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-04-23 00:00:00+00:00,0.9873274709734772,1.001920714158393,33.68081097142857,132669810.0,101212280.0,31457613.43243122,97534140.0,35135708.0,22647240.0,12488492.216535568,78564960.0,18969121.215895653,148380376.66666666,121389946.66666667,26990367.555505436,111190276.66666667,37190079.333333336,26576177.333333332,10613907.426534653,94813752.0,16376460.128970781,71.41805965502266,87.35240729249625,0.9083877549704436,285.6736505843057,297.26657514607206,4.903482262297003,262.44696654820626,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
2017-05-07 00:00:00+00:00,0.0,1.0022368519463642,17.265157485714287,147331980.0,125961930.0,21369953.14752102,111053580.0,36278330.0,27986476.0,8291905.055484772,97975520.0,13078048.092036247,147178426.66666666,120257304.66666667,26921123.4619627,110935526.66666667,36242894.0,25812515.333333332,10430393.528663635,94444786.66666667,16490729.933299065,43.16829151989408,54.59861574370619,1.2323000523852183,291.0638367854713,302.16948786251356,5.667490901222914,297.7169708223804,0.0,07288500,2008.652,0.1371273,44.91949,0.44380741,81.5484147,7.2697492399999994,367.042,8.969597,43.89065,47.13975,60.0,0.6065806,5.892907283093338,43.80302,1,N
