date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.977725813694604,0.9978818629690136,25.85121577142857,164478370.0,95814590.0,68663860.4545269,136710580.0,27767926.0,13013913.0,14754011.177597046,82800610.0,53909849.276929855,156268905.0,90421785.0,65847216.61296272,129636510.0,26632552.0,13389063.0,13243478.728898048,77032725.0,52603737.884064674,87.44401609123042,97.14648600443628,0.08755175264509614,262.73858008843837,272.57345872241615,0.5345477284242841,82.95681637938667,33.65482256078952,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-01-15 00:00:00+00:00,0.9627786918256576,0.9978953774061008,8.978448228571429,148059440.0,85028980.0,63030572.771398544,122562440.0,25497178.0,13764213.0,11732946.28019905,71264840.0,51297626.49119949,154375706.66666666,89301144.66666667,65074558.562392555,129329930.0,25045762.0,12437372.666666666,12608383.551454544,76863750.0,52466175.01093801,17.938832363941742,19.5656554672293,0.1738102518789524,265.25345929896514,275.2985540173462,0.8409746797568044,94.24767299565117,33.76105006511442,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-01-29 00:00:00+00:00,0.9131224797988126,1.0003681332662502,58.777586285714285,150589310.0,87059864.0,63529242.46125221,128716770.0,21872182.0,10533992.0,11338193.196567535,76525800.0,52191049.26468468,151224970.0,88504796.0,62720130.30097103,127936840.0,23288060.0,12123251.0,11164800.540852228,76381553.33333333,51555329.760118805,44.44989788442997,55.370226687497436,0.28612488115993306,271.23615276704146,279.72427144185366,1.3663896483316476,106.16523248657283,21.69421215898688,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-02-12 00:00:00+00:00,0.0590967027476395,0.9998921161793682,62.84306971428571,155026160.0,93425544.0,61600575.67026234,132531310.0,22494820.0,12071548.0,10423262.1457901,81354020.0,51177313.52447224,155392436.66666666,92518299.33333333,62874051.250053085,132603056.66666667,22789252.0,11794749.333333334,10994493.724008242,80723596.66666667,51879557.526044846,50.29180199398493,69.20463268455916,0.2833175180596181,268.6279917760539,277.8748676439266,1.4690320486712476,133.2922029101736,9.376047601442268,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-02-26 00:00:00+00:00,0.9907768214275648,1.002412133956645,34.92675017142857,160561840.0,97069490.0,63492335.61864472,136561090.0,24000754.0,12778708.0,11222025.829667091,84290970.0,52270309.78897762,158765503.33333334,96172054.66666667,62593506.88804722,134982200.0,23783348.0,12729318.666666666,11054014.84025987,83442800.0,51539492.047787346,23.651826349919034,30.96530582024331,0.2972630056594792,268.3340919184206,279.40401942105603,1.608427357165395,151.03009133736288,26.323635171129702,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-03-12 00:00:00+00:00,0.5915350971861784,1.0025008658892904,32.847488,160708510.0,98021130.0,62687609.37523461,135854200.0,24854470.0,13337700.0,11516756.545322418,84683410.0,51170852.829912186,159524320.0,95356374.66666667,64167949.261927284,135475236.66666666,24049082.666666668,12091684.666666666,11957395.857061068,83264770.0,52210553.40486622,21.544306875326605,26.31651066240725,0.49659442237010437,274.22277973483375,285.47579251736505,2.4592482190576352,187.32797685342493,11.448505469246077,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-03-26 00:00:00+00:00,0.9991838052252991,1.0027455158132428,22.026425142857143,157302610.0,90978504.0,66323902.79190254,134010420.0,23292024.0,10158646.0,13133405.196193697,80819930.0,53190497.59570885,160869140.0,94774061.33333333,66095028.59306177,136538686.66666666,24330438.666666668,11552084.0,12778359.13949871,83222038.66666667,53316669.45356306,35.99925318305284,45.228750153365475,0.4626608137957794,271.8477140732185,283.0231890521307,2.6383723501414194,213.46118867800374,5.6446596318391595,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-04-09 00:00:00+00:00,0.975212591748548,1.0030348019922597,21.484360685714282,164596300.0,95322550.0,69273573.61204815,139751440.0,24844822.0,11159906.0,13684915.67698002,84162776.0,55588657.93506813,158395850.0,91899218.0,66496535.34368578,135199816.66666666,23195952.0,10453794.666666666,12742151.023552576,81445465.33333333,53754384.32013321,27.700010387979066,35.18630064369532,0.4298097318836186,271.9158029470267,283.6335333362846,2.8896886792215417,241.1791607010861,4.562350517846076,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-04-23 00:00:00+00:00,0.9895424513567144,1.0032153548717422,20.38607337142857,153288640.0,89396600.0,63892129.62710667,131837590.0,21451010.0,10042832.0,11408132.197484016,79353690.0,52483997.42962265,162067086.66666666,96153826.66666667,65913255.06379,136787496.66666666,25279591.333333332,12194234.666666666,13085339.967376074,83959555.33333333,52827915.09641393,21.443614403101257,31.584234385937478,0.6197013597716826,274.55943953727746,287.8223877422682,3.71439184649754,274.31669038784446,3.231872172738171,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
2017-05-07 00:00:00+00:00,0.9972120874669812,1.002632998471324,12.716265828571428,168316320.0,103742330.0,64574061.9522152,138773460.0,29542942.0,15379966.0,14162972.027664185,88362200.0,50411089.92455101,158724166.66666666,94712650.0,64011575.481165886,133532635.33333333,25191530.666666668,12081502.333333334,13110017.317780495,82631064.66666667,50901558.16338539,11.415120471618794,15.005046979566917,0.6627574658839466,273.41589307287217,288.92712162305037,4.113402134569437,315.3422426469669,1.9845903391188064,11348500,3884.106,8.190428,1627.67,25.379252762,7.311510999999999,1.004037846,20.14809,32.17282,39.72602,28.10117,36.88958,1.7518,64.93929645586398,35.20901,6,N
