date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.8865815749411035,0.9853566538242372,3.783933531428572,4995926.5,2093360.2,2902567.6884231567,1018047.94,3977880.2,1287456.0,2690424.0002326965,805904.3,212143.6881904602,5492779.25,2330703.0,3162077.521677494,1014616.75,4478164.6,1535106.55,2943057.622376919,795596.75,219019.89930057526,51.67024043541005,56.92827514356206,0.30764239273169913,271.585353296533,279.51410023576017,1.4118484511340894,71.93168104580785,4.00249568547442,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-01-15 00:00:00+00:00,0.8510777859992006,0.9923615186385324,5.475255542857142,5989632.0,2568045.8,3421587.354931832,1011185.56,4978449.0,1782757.1,3195691.244521141,785289.2,225896.1104106903,5180381.0,2168219.033333333,3012161.738126119,975798.5,4204583.0,1416402.1666666667,2788180.6981983185,751817.3133333334,223981.03992780045,26.32384178787399,34.39007239307081,0.31689256318588116,275.74664253389403,282.0971630608536,1.4797640283617954,80.53264530153017,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-01-29 00:00:00+00:00,0.9638328272905876,0.9923615186385324,3.3757670857142856,4555584.5,1843251.1,2712330.171023369,898162.0,3657419.8,1178993.4,2478426.849841118,664258.44,233903.3211822509,7455716.5,3480375.633333333,3975340.6511681876,1298678.1866666668,6157038.933333334,2371682.433333333,3785356.4702097573,1108693.7133333331,189984.18095842993,10.730798841191222,15.114553890252466,0.4494414764017775,272.62247983821834,282.4692475274863,2.047086631712325,105.10364667251213,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-02-12 00:00:00+00:00,0.8471283137294925,1.0092629210998565,2.641148388571428,11821933.0,6029830.0,5792104.427549362,1986687.0,9835248.0,4153296.8,5681951.316267014,1876533.5,110153.11128234863,8180702.666666667,4010579.1,4170122.9418293633,1424784.0,6755918.433333334,2730654.4666666663,4025264.050020218,1279924.9133333333,144858.89180914557,17.866872831539013,15.145256171812104,0.5617021376610608,275.00145640340935,287.71568560246857,2.549097413315056,144.29000483461888,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-02-26 00:00:00+00:00,0.0013310199950671,1.0087866455744647,2.764124205714286,8164590.5,4158656.2,4005934.22691536,1389503.0,6775087.5,2859673.2,3915413.983952522,1298982.8,90520.24296283722,8082953.333333333,3752862.4333333336,4330091.288038254,1382841.0333333334,6700113.0,2547087.813333333,4153025.0028829575,1205774.6933333334,177066.28515529633,20.400129178118938,19.560234872596588,0.5700394805627567,273.2490795065376,285.44594471407,2.9058694263482225,161.07494615030333,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-03-12 00:00:00+00:00,0.991485511868616,1.0126691415984146,9.322497348571428,4262336.5,1070101.1,3192235.20965004,772333.1,3490003.5,628293.44,2861709.7084293365,441807.78,330525.5012207031,8820510.0,5285591.433333334,3534917.0850632987,1325753.9000000001,7494756.333333333,4165267.546666667,3329488.547964096,1120325.16,205428.53709920248,80.5862218680079,75.64419742225479,0.4708911437015458,272.28562371022826,282.7405940783255,2.589770619595298,185.31777927524757,16.29046826732927,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-03-26 00:00:00+00:00,0.0013310199950671,1.013599367233945,6.122496685714286,14034603.0,10628017.0,3406581.8186244965,1815425.6,12219178.0,9007836.0,3211341.9515104294,1620184.9,195239.86711406708,14043049.833333334,9979795.366666667,4063251.774160385,1816491.7333333334,12226559.833333334,8415890.146666666,3810665.6277303696,1563905.2266666666,252586.14643001556,57.606174132744556,68.83678468050582,0.5781511484654427,279.486708774962,290.05480238743604,3.2198890917418193,194.9158980994894,0.3948603874379716,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-04-09 00:00:00+00:00,0.9796583573597326,1.016064730946853,4.023008228571428,23832210.0,18241268.0,5590938.294206619,2861716.5,20970498.0,15611541.0,5358945.223251343,2629723.0,231993.0709552765,13794576.333333334,9982481.033333333,3812092.4652659097,1775052.346666667,12019525.266666666,8424046.0,3595475.495990753,1558435.0333333332,216616.96927515665,12.245277107547697,14.705413228231704,0.9132628025703836,283.0528735750216,295.49305540561534,4.1569259230657,222.99648141514587,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-04-23 00:00:00+00:00,0.8764841085568001,1.0142287313210692,4.944922331428572,3516916.0,1078158.1,2438757.282966614,648014.94,2868899.8,652761.0,2216139.313210488,425397.2,222617.9697561264,9776677.533333333,6571079.846666667,3205596.200809797,1310753.94,8465924.799999999,5487519.173333333,2978401.7199656167,1083559.3933333333,227194.48084417978,72.66811739550856,67.32727758239128,0.6807578098404397,285.58091883072876,294.6726261927021,4.007613134087724,232.78819673541392,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
2017-05-07 00:00:00+00:00,0.985467217785489,1.0153226766684529,5.515708114285714,1980906.6,393813.44,1587093.025256157,422530.38,1558376.6,198255.52,1360120.6234350204,195557.98,226972.40182113647,2751766.533333333,841558.1466666666,1910208.1856644948,528387.93,2223378.0666666664,502274.4066666667,1721104.0054661434,339283.82,189104.18019835153,43.45103760215789,50.34221544141208,0.8583056722175202,283.6787892071199,294.8324891937409,4.399742719179411,249.6651190554358,0.0,01491000,292.0401,0.1020066,16.87383,20.111620800000004,49.099658,5.63039124,173.2942,60.66388,23.91758,15.41854,59.95591,5.661843,2.2672263158381334,5.809228,0,N
