date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9888275360117827,1.0036982830998489,26.02111657142857,,,,,,,,,,399680630.0,365525975.0,34154733.74598074,345490410.0,54189902.0,32793272.5,21396675.665525436,332732230.0,12758058.080455303,11.275760798919832,11.608501430049095,0.1655660863287407,261.6604222844041,272.62626972609786,0.8060772912665579,74.51166992872025,8.846578888674644,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,Q
2017-01-15 00:00:00+00:00,0.9898231383072014,1.004111651718634,54.625129828571424,306932260.0,289045200.0,17886857.164860725,286509220.0,20422820.0,9518613.0,10904208.012292862,279526460.0,6982649.152567863,387518180.0,357634000.0,29884276.80059274,340746940.0,46771037.333333336,28132461.0,18638623.230918247,329501146.6666667,11245653.569674492,25.87044155033396,26.24562094250063,0.1429789783294029,270.75090028388206,277.3633386220035,0.7889237144701038,83.30188078581844,5.739423051442835,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-01-29 00:00:00+00:00,0.9667869900193736,1.0043763617771324,15.851340114285716,363193280.0,341850050.0,21343362.909816746,331260000.0,31933308.0,18810838.0,13122518.361703873,323038980.0,8220844.548112869,333186946.6666667,314510150.0,18676740.407272976,308158373.3333333,25028558.666666668,13659799.0,11368777.44919459,300850166.6666667,7307962.958078384,0.4589124045685018,0.5041985233193779,0.3546078953300504,268.3530921600699,280.04053992171276,1.6265016996139712,106.2752157601899,1.1768320597004993,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-02-12 00:00:00+00:00,0.9527470807539584,1.0034468134847394,12.002277942857143,329435300.0,312635200.0,16800001.147141457,306705900.0,22729548.0,12649946.0,10079605.973587036,299985060.0,6720395.1735544205,330228653.3333333,314045303.3333333,16183283.644018494,307978833.3333333,22249835.0,12696486.5,9553367.010566711,301348673.3333333,6629916.633451779,6.823006674414749,7.784211262448717,0.6288463460476887,272.81236172286214,288.31385501279186,2.5062828665885597,122.88836422311192,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-02-26 00:00:00+00:00,0.9956372739033726,1.0029126011177107,13.033818514285715,298057380.0,287650660.0,10406486.875097277,285970600.0,12086649.0,6628675.5,5457976.696409225,281021980.0,4948510.178688049,336838670.0,321094733.3333333,15743922.00248464,313626066.6666667,23212605.666666668,13330900.5,9881720.559908867,307763713.3333333,5862201.442575772,7.308665955937001,8.155639511813176,0.6002953214584182,271.0871527769887,285.97581523389846,3.0619296640680207,160.49274676921877,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-03-12 00:00:00+00:00,0.9376164158574268,1.0031244482119324,10.412491885714285,383023330.0,362998340.0,20025277.985215187,348201700.0,34821620.0,20714080.0,14107579.00973034,342284100.0,5917698.975484848,353973970.0,339439133.3333333,14534955.381611506,329138300.0,24835671.666666668,14919481.166666666,9916213.459034922,324519553.3333333,4618741.922576587,23.13984388447967,24.902610983070154,0.6192782599162558,273.38167954371664,286.7280492091509,3.0688786035906856,141.57754009306015,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-03-26 00:00:00+00:00,0.0420253649347804,1.00292075288323,213.90106194285718,380841200.0,367668400.0,13173101.284522057,353242600.0,27598746.0,17415688.0,10183084.670965197,350252580.0,2990016.613556862,378616496.6666667,363331546.6666667,15285049.807673454,350777946.6666667,27838614.666666668,17078875.0,10759758.5449667,346252726.6666667,4525291.262706757,105.22408259351798,111.87022031533667,0.3611928785745861,278.54221624775425,285.9167123405526,2.3167830637469393,159.89765239571196,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-04-09 00:00:00+00:00,0.9901829522967576,1.002236449221368,89.98674514285715,371984960.0,359327900.0,12656770.15328312,350889540.0,21095478.0,13106857.0,7988611.954204559,346221500.0,4668158.19907856,366284020.0,353531086.6666667,12752757.196743647,343556036.6666667,22727908.0,14447813.666666666,8280100.0717976885,339083403.3333333,4472657.124945958,28.718101878500548,29.092877213267784,0.7507276267486488,280.9314690157676,294.69561451088026,4.06405226528935,230.17800419720547,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-04-23 00:00:00+00:00,0.9590303134022832,1.001634107856454,72.61236571428572,346025900.0,333596960.0,12428400.152425766,326535970.0,19489500.0,12820896.0,6668603.590223312,320776130.0,5759796.562202454,354834840.0,341953663.3333333,12880882.478557268,334855213.3333333,19979594.666666668,12456764.0,7522832.5938049955,329497076.6666667,5358049.884752274,54.60441157331457,59.18652188954535,0.6164587121352783,277.9853950155665,289.69436715800424,3.413481606102764,209.97906156387285,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
2017-05-07 00:00:00+00:00,0.9789370730142276,1.0023789322017167,53.680562285714295,346493660.0,332936130.0,13557477.12996292,327140130.0,19353806.0,11442539.0,7911282.236987114,321493600.0,5646194.892975807,347491253.3333333,335140930.0,12350021.769090652,327655160.0,19835939.333333332,12612441.333333334,7223502.71247832,322528596.6666667,5126519.056612332,71.54254643073948,75.580678800531,0.9437769496572546,285.4238771474821,298.78942837264583,5.029828082447056,260.77591221471874,0.0,06821190,6178.813,2.965385,324.3978,9.719057309999998,78.70738,6.6874115,199.8375,9.900512,56.44812,33.65137,59.61638,0.7942638,33.40814732538434,96.88136999999999,5,N
