date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.5403655481400039,0.999772324434562,34.63346902857143,191790770.0,167139000.0,24651502.96659279,74699810.0,117090824.0,94837896.0,22253037.877799988,72301260.0,2398465.088792801,211752800.0,187877670.0,23874967.84766674,77788957.0,133963822.0,112249688.0,21714199.411555767,75628125.0,2160768.4361109734,35.88943601880741,38.84269952529345,0.2463258502744248,273.3813284972393,281.6750541340568,1.307012166872932,81.49424110832818,0.14984334626358756,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-01-15 00:00:00+00:00,0.8657981399218188,1.002528725368114,30.95835291428571,231714830.0,208616340.0,23098432.72874069,80878104.0,150836820.0,129661480.0,21175360.945311543,78954990.0,1923071.7834291456,183880486.66666666,159540693.33333334,24339697.6855278,70284396.66666667,113596108.0,92285281.33333333,21310839.025174458,67255490.0,3028858.6603533425,60.65788963414431,61.90066826268707,0.3487356053106511,278.3605424267353,287.12755056463595,1.6369615270553972,104.89519988458133,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-01-29 00:00:00+00:00,0.9888000693368124,1.003220451995912,24.39694582857143,128135860.0,102866740.0,25269157.361249924,55275276.0,72860680.0,52356468.0,20504118.25241184,50510220.0,4765039.108838081,156387433.33333334,133971453.33333333,22415951.1897192,64998498.666666664,91388984.0,72492672.0,18896276.184213318,61478803.333333336,3519675.00550588,25.55926206470658,21.65670939011204,0.6050849188541546,277.0690587296815,288.4383255016565,2.556283013566484,131.82992850719447,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-02-12 00:00:00+00:00,0.9965745250904382,1.0035953697979745,16.144621257142855,109311610.0,90431280.0,18880263.479166985,58842116.0,50469452.0,35460068.0,15009349.354916573,54971200.0,3870914.124250412,107848130.0,84414500.0,23433636.491498947,52564438.666666664,55283706.666666664,36499654.0,18784012.49981753,47914820.0,4649623.9916814165,27.396888819573594,31.723348085152463,0.6790713036491693,279.94972024094415,291.3462118134461,2.7002739994676053,143.79168194416764,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-02-26 00:00:00+00:00,0.9945275789469538,1.003229151927396,13.561724571428572,86096920.0,59945480.0,26151488.634079933,43575924.0,42520988.0,21682426.0,20838569.892124176,38263040.0,5312918.741955757,119177563.33333333,95119176.66666667,24058395.00895691,56622683.333333336,62554874.666666664,42607254.666666664,19947625.66489728,52511941.333333336,4110769.344059626,87.35614703447449,83.48750199568482,0.6736183189804794,279.26241404034084,290.28928212817203,3.0411526233512234,165.62522256605865,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-03-12 00:00:00+00:00,0.9900594254565248,1.003064017378852,28.826502400000003,162124160.0,134980770.0,27143432.91362381,67450010.0,94674184.0,70679270.0,23994957.7476511,64301584.0,3148475.1659727097,138682750.0,113057763.33333333,25625003.685204823,60117801.333333336,78564890.66666667,56492608.666666664,22072336.24668789,56565158.0,3552667.438516935,55.534111427948076,56.60998644643404,0.7335172357091133,279.65036958675154,290.65525856617813,3.431886814517714,182.03293995186237,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-03-26 00:00:00+00:00,0.9289949346700804,1.0032526253274374,25.67120182857143,167827170.0,144247040.0,23580089.50791073,69327470.0,98499500.0,77116130.0,21383481.10028839,67130850.0,2196608.4076223373,156914726.66666666,132011060.0,24903664.07990424,64932461.333333336,91982214.66666667,69798414.66666667,22183868.076235455,62212666.0,2719796.003668785,27.442214363858753,36.87597601511444,0.8811784228323242,283.4402306049964,295.83370043044033,4.237785537786719,235.12393996347723,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-04-09 00:00:00+00:00,0.8822534857999061,1.0027383444719815,7.474623885714286,140792850.0,116805370.0,23987469.818178177,58019904.0,82772960.0,61599844.0,21173165.38076687,55205564.0,2814304.4374113083,128898386.66666667,102438273.33333333,26460091.364921886,51387994.666666664,77510317.33333333,54609042.0,22901341.605406445,47829228.666666664,3558749.7595154443,49.018670297395346,49.827938066799106,0.9993054786574874,288.4075125977202,298.4027092140515,4.555658636248848,221.75264274216212,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-04-23 00:00:00+00:00,0.992408571106838,1.002228823956394,88.70237599999999,78075140.0,46262410.0,31812714.76867676,26816610.0,51258492.0,25111152.0,26147378.33516407,21151272.0,5665336.433512688,98245593.33333333,75022785.33333333,23222816.496516865,38467200.0,59778400.0,40202706.666666664,19575719.163253147,34820083.333333336,3647097.3332637153,245.70749912438077,217.9211015588092,0.8525471267609668,284.4018709811403,296.81505103959415,4.739708266828749,262.07061233417744,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
2017-05-07 00:00:00+00:00,0.93784194424099,1.002559585502434,222.50936914285714,75868790.0,62000576.0,13868264.902695656,30565086.0,45303748.0,33897124.0,11406613.773828506,28103414.0,2461651.1288671494,86044982.0,61439328.666666664,24605695.172774,31593235.333333332,54451782.666666664,33907528.666666664,20544253.061254818,27531781.333333332,4061442.111519178,52.92401480792878,54.87477355951115,1.1397948395614013,290.55110590692306,301.31349535470224,5.502971199300205,292.5011526496316,0.0,07047950,1984.926,0.4124722,73.80811,8.2082166,74.717442,5.27256518,312.9583,7.228939,72.05699,20.71407,60.0,0.7610122,1.5479851641824434,42.433279999999996,0,N
