date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9062415478845504,0.9883263252607328,63.81393142857143,83646780.0,56873370.0,26773531.179691315,45686612.0,37960204.0,13434384.0,24525821.493513107,43438930.0,2247709.6861782074,107441002.0,74561425.0,32879621.961466312,55372758.0,52068240.0,21250316.0,30817915.556457043,53311059.0,2061706.4050092697,66.3030086259678,69.0732593811858,0.48912028591206275,276.1765664170328,288.0347678361046,1.7362749184857038,106.62157338779272,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-01-15 00:00:00+00:00,0.0004223218846354,0.9938489245915422,59.06075428571428,131235224.0,92249480.0,38985712.74324131,65058904.0,66176276.0,29066248.0,37110009.61940098,63183188.0,1875703.123840332,131212311.33333333,90035313.33333333,41177052.19225311,65057312.0,66155036.666666664,27270660.0,38884363.17149671,62764629.333333336,2292689.0207564034,37.12648443546958,39.51026142838176,0.6641195114140305,279.4680676503141,292.36677499195196,2.4411356374313433,132.2308320254592,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-01-29 00:00:00+00:00,0.9495112173895448,0.99504940887324,38.276223085714285,178754930.0,120983090.0,57771912.65382671,84426420.0,94328630.0,39311348.0,55017258.40157604,81671770.0,2754654.2522506714,151775821.33333334,104234186.66666667,47541724.416856445,71619088.0,80156816.66666667,35002690.666666664,45154129.183101974,69231471.33333333,2387595.233754476,16.382451975833565,16.14108546609207,0.7583061291539057,277.0306937111445,291.1872413787189,2.9363223063231136,160.36673495386404,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-02-12 00:00:00+00:00,0.931605739861281,0.9917102683989262,27.857663314285713,145337310.0,99469990.0,45867547.85350132,65371940.0,79965544.0,36630476.0,43335119.528328896,62839456.0,2532428.3251724243,150226913.33333334,102120618.66666667,48106363.68968741,67933210.0,82293810.0,36714031.333333336,45579770.73128954,65406612.0,2526592.9583978653,19.466308930119638,20.307925256913208,0.8904885403921232,278.81088010496524,295.3963323765626,3.35678924792813,181.266476030789,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-02-26 00:00:00+00:00,0.8606705286425288,0.9917200754336464,19.130021028571427,126588500.0,85908776.0,40679630.5617342,54001270.0,72587256.0,34200270.0,38386934.2639637,51708610.0,2292696.2977705,123335700.0,83246892.0,40088861.335279465,55394780.666666664,67941022.66666667,30199085.333333332,37741935.83324528,53047847.333333336,2346925.5020341873,9.16394707526822,9.914296673579166,0.8704908765679805,276.830401251957,293.9967965919542,3.6790830457724764,213.86382720408255,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-03-12 00:00:00+00:00,0.8947895121299599,0.9823978179244516,14.502246857142856,98081290.0,64361910.0,33719405.590602875,46811132.0,51270268.0,19766510.0,31503753.70744324,44595476.0,2215651.883159637,115985846.66666667,78795235.33333333,37190571.25953325,49874468.666666664,66111381.333333336,30991050.0,35120354.39902401,47804238.0,2070216.8605092366,25.95612492834613,29.408829843150706,0.7302832740723997,275.38628025584217,290.3525412198169,3.4119506293538238,214.46888830346487,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-03-26 00:00:00+00:00,0.0016724607316006,0.9742365068622404,15.230393142857142,123287750.0,86115020.0,37172677.626262665,48811004.0,74476620.0,39006370.0,35470375.22566509,47108628.0,1702302.4005975723,123471956.66666667,83326756.66666667,40145147.49634489,48742769.333333336,74729059.33333333,36608032.0,38121113.64157581,46718732.0,2024033.8547690709,66.58903295710995,76.32263750591049,1.0491757158918091,284.3931217201084,298.24275257332056,4.706491542247687,235.17207586727923,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-04-09 00:00:00+00:00,0.8759033311296754,0.9969152230367452,30.11289417142857,149046830.0,99503340.0,49543359.27216911,50606172.0,98440290.0,51051216.0,47389211.99161911,48452092.0,2154147.280550003,123102946.66666667,82886729.33333333,40216173.63759518,43148143.333333336,79954655.33333333,41448560.666666664,38506169.28313764,41438136.0,1710004.3544575374,7.71591813494433,9.65460382761516,1.2229180447185204,286.5695106887369,300.86217180321586,4.988105872270255,268.4534609715576,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-04-23 00:00:00+00:00,0.0004223218846354,0.9957324946494884,71.85994788571429,96974260.0,63041828.0,33932484.01435375,30027254.0,66947056.0,34288096.0,32658920.63212872,28753688.0,1273563.3822250366,96735906.0,60533570.666666664,36202299.673587166,30052918.0,66682883.333333336,31983087.333333332,34699813.25360584,28550452.0,1502486.4199813206,131.91119819788133,146.89067146520273,0.9833460069989021,288.14100493877015,299.38992377522584,5.0962777507247665,272.45050670639085,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
2017-05-07 00:00:00+00:00,0.9822148909189335,0.9976117289657688,29.168326628571428,44186628.0,19055544.0,25131055.734238625,9525328.0,34661304.0,10609950.0,24051307.137069702,8445576.0,1079748.5971689224,80630632.66666667,49972420.666666664,30658208.708425205,28772803.333333332,51857828.0,22620382.666666668,29237424.26055177,27352024.666666668,1420784.4478734334,11.448354134107417,13.208271939364785,1.3643468163289643,288.60827436034066,302.298361425957,6.019526519924844,333.39525460899495,0.0,02136000,3211.417,0.6866827,44.52197,17.06774,35.153009,7.8165407,274.92600000000004,62.19483,17.95493,19.85024,60.0,5.026109,2.2276353397892583,56.80066,0,N
