date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.0626202330119561,0.9977364259046948,150.0365648,3614016.0,1744317.5,1869704.3894443512,902102.3,2711914.5,1118730.0,1593189.324464798,625587.3,276515.0649795532,3688480.75,1753879.85,1934605.3498010635,907791.3500000001,2780688.85,1164092.95,1616600.571694851,589786.7,318004.7781062126,185.5523541975687,195.32863396161463,0.2365681382822235,272.74685648110125,280.2335764263939,0.8897712544002297,66.09000353547118,8.216162641460999,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-01-15 00:00:00+00:00,0.0627246387357626,1.0014213415581843,144.88088457142857,3762945.5,1763442.2,1999506.310157776,913480.4,2849463.2,1209455.9,1640011.818924904,553986.1,359494.491232872,3734448.1,1760621.0999999999,1973830.5844621658,916905.8166666668,2817540.8333333335,1176578.5,1640967.0773000717,584042.3666666667,332863.5071620941,137.5950611238147,161.95993752800004,0.3211029717927492,273.4061345878517,282.34206529828236,1.051179214846499,84.26117710837079,7.662822932903135,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-01-29 00:00:00+00:00,0.997295338086694,1.002055949076372,176.130496,3826382.8,1774103.6,2052281.0537843704,935134.75,2891244.8,1201549.6,1689700.0885105133,572553.7,362580.9652738571,3835062.766666667,1944163.5333333332,1890900.8109121323,962392.1333333333,2872668.5,1361830.8666666667,1510841.7669598262,582333.0,380059.0439523061,144.48271075680123,161.17017893861524,0.2803404625661261,277.13658342289125,284.8951426468374,1.1565234126652748,86.13699234828923,4.879505569582142,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-02-12 00:00:00+00:00,0.9939439407175864,1.0020577946320957,186.466128,3915860.0,2294944.8,1620915.0687942505,1038561.25,2877297.5,1674487.1,1202813.3934440613,620459.2,418101.6753501892,4038056.766666667,2300700.533333333,1737356.055777232,1184171.7333333334,2853881.1666666665,1510604.9333333336,1343280.420120557,790095.5666666665,394075.6356566747,117.51115495359153,134.50098478141618,0.35428476942455606,275.28526383056226,283.9844456117191,1.4504367872609174,111.40161844150917,2.7998159597258407,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-02-26 00:00:00+00:00,0.98557144535092,1.0030394984517763,60.41591542857143,4371927.5,2833053.2,1538872.0447530746,1578819.2,2793101.2,1655778.1,1137327.7784070969,1177273.8,401544.2663459778,4906621.5,3224641.6666666665,1681979.6455043156,1650490.75,3256127.5666666664,1951666.2333333334,1304463.2576920192,1272972.7,377516.38781229657,20.53110524421071,17.979360747134745,0.43884049585343693,274.58947680635134,285.70510070309166,1.8340014321537244,155.77826202980424,2.64149054912549,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-03-12 00:00:00+00:00,0.0618328398449153,1.002753832790806,54.16599314285714,6432077.0,4545927.0,1886151.822965622,2334091.8,4097984.0,2524733.5,1573248.6012248993,2021185.1,312903.22174072266,5651385.833333333,3627861.1333333333,2023526.1199512482,1966405.3,3684978.466666667,2062933.2333333334,1622046.9813836415,1564923.8333333333,401479.1385676066,87.25225830704362,103.36933355196453,0.4742943404547058,278.9735704237442,289.4057514632658,2.358524973094102,173.75275789413996,1.357050328634363,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-03-26 00:00:00+00:00,0.9911920853079133,1.0026851517527968,56.492016,6150153.0,3504603.2,2645554.492135048,1986304.9,4163850.2,2008288.1,2155564.5645189285,1496312.6,489989.9276161194,7989192.666666667,5582496.399999999,2406697.605919838,3121621.9,4867569.899999999,2824577.4666666663,2042993.1229070027,2757915.4,363704.4830128352,76.04693865164602,74.01094606616785,0.6770516846221326,278.27470197086234,289.2793031450376,3.2548511452514215,209.2789358999656,0.9222258105149772,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-04-09 00:00:00+00:00,0.9337765830880392,1.0028727393095855,49.129647999999996,11385348.0,8696959.0,2688386.502658844,5044469.0,6340875.5,3940710.8,2400166.2029771805,4756248.5,288220.2996816635,7855693.166666667,5187573.0,2668118.5347385406,3073143.5666666664,4782545.5,2535628.0,2246919.619913737,2651943.9666666663,421198.91482480365,48.96533933853912,63.356588225679744,0.4658069550426581,277.32705076269565,287.37356826878806,2.753031843532343,212.15468057602223,0.8142190969570031,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-04-23 00:00:00+00:00,0.9976568033577512,1.003194656957989,35.396,6031578.5,3361156.8,2670414.60942173,2188656.8,3842910.8,1657885.1,2185028.092245102,1703270.8,485386.5171766281,7325747.5,4855041.666666667,2470704.3847268424,2905830.733333333,4419916.033333334,2337989.2666666666,2081926.5680036545,2517052.066666667,388777.81672318775,2.093784417230389,4.232122795657798,1.059704688561774,281.8989185084692,295.4551509175064,4.860508903658973,280.8977005531155,0.5899149263022266,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
2017-05-07 00:00:00+00:00,0.9956662396841676,1.003022888450262,20.43866171428571,4560316.0,2507009.2,2053312.0420999527,1484366.4,3075961.8,1415371.9,1660585.408788681,1091636.9,392726.63331127167,4970398.666666667,2721924.066666667,2248471.760398229,1705655.0,3264744.1999999997,1393614.5333333334,1871127.7275505066,1328310.0666666667,377344.03284772235,1.0970732678714716,1.8461368767799902,1.2072013559331995,281.6190699860894,296.38917829537604,5.313763935033292,324.76377402385145,0.3529415655908874,11376000,2312.529,20.97822,690.8425,27.821014,1.05378769,2.5875527299999996,89.64748,30.24665,42.97972,26.77363,32.00409,1.602398,2.39292307253228,19.070619999999998,2,N
