date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.972437949899656,1.0035598382538888,1.6193164342857138,,,,,,,,,,92253825.0,70340674.5,21913236.414204597,50637135.5,41616702.75,26624227.1,14992471.86676073,43716321.5,6920764.547443867,4.68395047752571,6.0393750235759915,0.2376970631655626,264.5271474475096,276.1384853056916,1.1976263338963302,74.29323820641564,1.3355072173094222,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,Q
2017-01-15 00:00:00+00:00,0.9921712163585444,1.0044039058747924,3.7248727771428563,23363830.0,11986449.0,11377412.68316269,16036641.0,7327205.5,2689890.2,4637318.159003258,9296539.0,6740094.524159431,80580990.0,58851964.333333336,21729100.400339127,43103634.333333336,37477388.5,21971958.400000002,15505418.225997925,36879907.0,6223682.174341202,21.508245147585292,22.29138064708929,0.2508969738049847,273.24620002011414,281.06201731093233,1.2422194367952082,88.19634304391322,0.1058393895924687,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-01-29 00:00:00+00:00,0.8848186980603758,1.0047637288152362,2.230959314285714,57235320.0,35874544.0,21360828.372608185,28036632.0,29198760.0,12667421.0,16531310.944472313,23207078.0,4829517.428135872,37978410.666666664,23559989.666666668,14418449.128148714,22263855.0,15714588.833333334,6647135.566666666,9067441.52749888,16912835.0,5351007.600649834,7.105427357601002e-15,-1.7763568394002505e-15,0.4337489865249862,270.5443739485164,282.78649502313186,1.9121978525461198,110.59273044704328,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-02-12 00:00:00+00:00,0.9888621572729508,1.0033073384738045,1.9259469257142852,33336082.0,22818976.0,10517106.32867527,22718292.0,10617801.0,4584095.5,6033695.479021072,18234888.0,4483410.849654198,46109244.666666664,30673333.333333332,15435955.05318133,25569113.333333332,20540191.0,9807514.166666666,10732653.417879105,20865789.333333332,4703301.635302226,2.121715013808164,1.268147206516436,0.7235020406082296,275.3935038108064,290.08199596077327,2.9007336468590914,130.32187654308322,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-02-26 00:00:00+00:00,0.9392626189130938,1.0017936302521406,2.2542195428571423,47756332.0,33326480.0,14429930.458260536,25952416.0,21804012.0,12171026.0,9632953.830143929,21155402.0,4796976.628116608,42974363.333333336,29477219.333333332,13497141.028846106,25643948.0,17330431.0,8743012.5,8587407.07473723,20734200.666666668,4909733.954108874,26.603114762772904,23.17244624666076,0.7181040007965268,273.87063488904886,288.3203254471503,3.5816719728192843,160.44441119675307,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-03-12 00:00:00+00:00,0.913617007731354,1.0024756377501367,1.722470491428571,47830676.0,32286202.0,15544386.299602509,28261136.0,19569480.0,9473916.0,10095571.915046692,22812312.0,5448814.384555817,47568606.0,33657706.0,13910917.240044912,28237926.666666668,19330717.0,10287742.666666666,9042963.611881891,23369951.333333332,4867953.62816302,30.58087308229971,26.90910184372067,0.7594387042122798,275.4605317809918,289.1925653063369,3.5714804542090475,161.065556815845,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-03-26 00:00:00+00:00,0.0004943532747221,0.996028397837277,60.67885714285713,47118810.0,35360436.0,11758434.96227169,30500228.0,16618659.0,9218286.0,7400365.090455055,26142140.0,4358069.871816635,47485288.666666664,34114151.333333336,13371129.867250124,30308680.666666668,17176625.0,9026753.666666666,8149869.341966947,25087411.333333332,5221260.525283177,84.06695877457938,81.54526365718584,0.4460253642142418,279.927819275795,288.04587164300204,2.5948612787675267,158.65777971279505,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-04-09 00:00:00+00:00,0.9669248946501664,1.00021324832364,9.550852114285716,47506380.0,34695816.0,12810568.339876177,32164678.0,15341736.0,8388059.0,6953671.020399094,26307782.0,5856897.319477081,45906990.0,33377756.0,12529282.68099626,29827156.0,16079904.333333334,8598665.666666666,7481235.419201851,24779090.666666668,5048047.261794408,22.347807958616862,22.540527201330438,0.9205400550571652,283.49853166345474,296.1499289475515,4.7575594030396315,238.09912646871186,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-04-23 00:00:00+00:00,0.0004943532747221,0.9986983571813712,200.62250537142856,43095780.0,30077016.0,13018844.740840912,26816562.0,16279318.0,8189652.0,8089670.146751404,21887350.0,4929174.594089508,43482750.666666664,28547801.333333332,14934980.370129585,26982343.333333332,16500463.333333334,7841043.0,8659418.108616829,20706759.666666668,6275562.261512756,162.01513513897146,164.5488654521795,0.6746846866041727,279.8308517786641,291.45988194730404,3.6825166069323116,206.29687499040136,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
2017-05-07 00:00:00+00:00,0.9806877457383134,1.0002397027299013,29.229005485714286,39846092.0,20870572.0,18975528.02967167,21965790.0,17880336.0,6945418.0,10934913.15869999,13925147.0,8040614.87097168,45266744.0,30290539.333333332,14976197.044233957,26635309.333333332,18631460.666666668,9278499.666666666,9352962.037539164,21012049.666666668,5623235.006694794,49.72272907360238,50.92308070535652,0.9905481883863383,287.23028038782076,299.8592568493993,5.299463059520629,276.0320883649186,0.0,06908000,2894.894,2.481675,241.2731,16.39421181,72.07383,6.8670808,226.1939,8.796957,59.27996,31.92308,53.10867,0.9983307,9.101108365280389,56.687889999999996,3,N
