date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.93142699137451,0.9899487760013485,30.703501714285714,11363873.0,6091406.5,5272462.678730011,4990054.5,6373810.0,2111336.8,4262477.359800339,3980069.5,1009985.3189296722,16879782.5,11184472.25,5695310.43723774,8514199.25,8365580.0,3416701.4,4948880.382199287,7767766.25,746430.0550384521,75.60740154487901,79.3844015013679,0.38605099550201327,275.07107953361503,285.7049957766996,1.4555355628056788,92.65683029619376,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-01-15 00:00:00+00:00,0.0012573823439823,0.9958638235812312,21.650216228571427,22395692.0,16277538.0,6118158.195745468,12038344.0,10357350.0,4722066.0,5635283.404598236,11555463.0,482874.79114723206,22405257.666666668,15828968.833333334,6576289.437238057,12045960.833333334,10359290.333333334,4572298.933333334,5786989.356323878,11256660.833333334,789300.0809141794,35.84119273394917,39.232876459418925,0.5822372398508009,278.2834406921165,291.4741503478111,2.2752469611282917,123.55735922914118,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-01-29 00:00:00+00:00,0.9294746090935878,0.9987422354729344,14.884523657142854,33456208.0,25117962.0,8338247.437238693,19109484.0,14346711.0,6883494.0,7463207.304573059,18234450.0,875040.1326656342,24773022.666666668,17768216.0,7004809.319179535,13490870.333333334,11282148.0,5053303.733333333,6228841.793716113,12714905.666666666,775967.5254634222,23.08043468555033,23.359375122174647,0.706073798911138,275.8177029435008,290.3985289904194,2.827867656818724,152.44251782893207,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-02-12 00:00:00+00:00,0.9649031720049362,0.9975230714372796,16.001014628571426,18467168.0,11909148.0,6558022.324554443,9324783.0,9142383.0,3554351.2,5588034.671977043,8354804.0,969987.6525774002,23508143.333333332,16019577.666666666,7488563.361795425,12458737.0,11049400.333333334,4526500.133333333,6522897.951908112,11493074.833333334,965665.4098873138,17.459159778185104,18.11256546078505,0.8713738052275667,278.61129870568004,294.87680688472994,3.32730737737459,177.63968851540486,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-02-26 00:00:00+00:00,0.9662293473039084,0.9975230714372796,11.878897599999998,18601054.0,11031623.0,7569420.32359314,8941944.0,9659107.0,3141655.2,6517451.8791742325,7889970.5,1051968.4444189072,17276895.666666668,10771802.0,6505092.097665151,8668139.5,8608754.666666666,3058782.966666667,5549974.438680649,7713022.166666667,955117.6589845022,19.82117618528943,18.974498027076528,0.8293087165504255,276.34121771047,292.9161175315513,3.5579435612879076,207.593094301009,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-03-12 00:00:00+00:00,0.9456136274257638,0.9951489501239612,16.003037257142857,14762465.0,9374635.0,5387833.64484787,7737691.5,7024774.0,2480342.5,4544436.764890671,6894292.0,843396.8799571991,18323679.0,11992305.0,6331371.489935557,9434471.833333334,8889205.0,3347713.4,5541492.9775088625,8644588.833333334,789878.5124266943,29.168582899843386,34.56508716973342,0.730567643221754,274.98427878900236,289.8672117967923,3.3945172521993245,215.0749572961427,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-03-26 00:00:00+00:00,0.0012573823439823,0.9917039518112994,20.31528137142857,21607518.0,15570657.0,6036860.501365662,11623780.0,9983734.0,4421142.5,5562590.288461685,11149504.0,474270.2129039765,21019892.333333332,14738065.333333334,6281824.299728711,11218818.833333334,9801061.0,4166601.8333333335,5634462.578125318,10571458.0,647361.7216033936,66.48158699254657,79.07944242794711,0.9673952630723859,283.79694752389616,297.1910128585779,4.526061194801175,227.2534477254998,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-04-09 00:00:00+00:00,0.8819459386741381,0.9964069057425684,14.755075428571427,26689694.0,19268904.0,7420778.752972603,14294985.0,12394675.0,5598320.5,6796360.681023598,13670578.0,624418.0719490051,22450338.0,15676983.0,6773352.705759366,11494478.666666666,10955847.0,4681915.733333333,6273931.975536664,10995059.666666666,499420.730222702,5.771760218314091,4.759590843247809,1.2409827918584118,286.528466947669,300.61568826131054,5.182565684806173,270.23076881689923,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-04-23 00:00:00+00:00,0.0012573823439823,0.9987108964601056,42.86152205714286,19053802.0,12191388.0,6862418.862939835,8564671.0,10489132.0,4026284.2,6462844.95712471,8165097.0,399573.9058151245,18868334.333333332,11870786.666666666,6997546.310547511,8517416.666666666,10350906.0,3871330.5,6479577.378766696,7999451.833333333,517968.9317808151,147.4619162765775,177.87980834872994,0.8759553376240616,287.61210756349726,297.9173542190621,4.710887720350423,258.93116756683577,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
2017-05-07 00:00:00+00:00,0.975271607962708,0.999922799017178,15.084763885714283,10861507.0,4152068.0,6709441.315730095,2692594.0,8168911.0,1989386.8,6179526.498151779,2162680.5,529914.8175783157,14778849.666666666,7957720.0,6821135.222729365,5761935.833333333,9016916.333333334,2784378.2666666666,6232537.336187999,5173339.333333333,588597.8865413666,5.2340287209349805,3.6462368600394197,1.313284343837305,288.0566648860746,301.7826197644623,5.918376762307083,326.6355417575922,0.0,02131500,1720.428,2.988992,132.3691,54.589771,15.225203,4.934591,258.1623,58.80273,21.79001,19.40727,55.52741,5.845448,11.695535645781167,40.896629999999995,3,N
