date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9663227449691096,0.997896522788087,37.68157028571428,64086576.0,51976940.0,12109632.123313904,35393412.0,28693112.0,19735334.0,8957827.933488846,32241656.0,3151804.189825058,60783948.0,47817758.0,12966145.255433083,34014873.0,26769062.0,17051588.5,9717474.551189423,30766233.0,3248670.70424366,24.353180540659075,23.315326335000247,0.08771025246256234,257.2595305989258,266.79848444726855,0.4564834034864808,81.91980760214906,16.947456103628443,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-01-15 00:00:00+00:00,0.9863712821994198,0.9999886212419564,97.91544914285714,57481320.0,43658576.0,13822658.38755226,32636334.0,24845012.0,14367843.0,10477121.16889,29290810.0,3345537.218662262,56982186.666666664,43575728.0,13406425.322463354,31923019.333333332,25059166.0,15130973.333333334,9928201.394799868,28444810.666666668,3478223.927663485,38.271499087624534,42.99808728814678,0.1179163692414816,269.6989822777355,273.6945567658011,0.5913820925845361,84.59921348992782,31.9795509356048,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-01-29 00:00:00+00:00,0.9768853426273006,1.0022740827241778,54.95481828571428,49378664.0,35091668.0,14286985.456523895,27739312.0,21639374.0,11289743.0,10349655.08202076,23801966.0,3937330.374503136,46573154.0,34143556.666666664,12429563.540142694,26535222.0,20037938.333333332,11201640.833333334,8836286.9271698,22941955.333333332,3593276.612972895,1.318748524951583,0.8980749394028846,0.1717719648384865,263.0622511694921,272.8100895757021,0.9426899746289596,115.52853531337219,23.6912855912175,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-02-12 00:00:00+00:00,0.9843186301067676,1.0024807209702469,108.89832228571427,32859478.0,23680426.0,9179046.776351929,19230020.0,13629429.0,7947336.5,5682084.53059864,15733090.0,3496962.2457532883,33801152.666666664,22090682.333333332,11710460.780154228,18803879.666666668,14997263.666666666,7125255.566666666,7872017.521683057,14965442.833333334,3838443.258471171,34.84192174612943,35.15287264199635,0.32626356791086203,269.930521055439,281.9732595801743,1.5713673807091442,124.92081387314114,13.688361644979608,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-02-26 00:00:00+00:00,1.0000072824051478,1.0026324377441598,101.67753828571428,19165316.0,7499953.0,11665350.10758686,9442307.0,9722988.0,2138687.2,7584312.952429771,5361272.5,4081037.155157089,33776736.666666664,23104605.0,10672150.848679543,19185325.0,14591379.666666666,7453758.566666666,7137632.998880069,15650820.166666666,3534517.8497994742,24.186122608829134,26.727915326340682,0.28496017325902345,267.6208391438609,278.61882438337534,1.79918936284231,148.0142312192302,2.352671647634699,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-03-12 00:00:00+00:00,0.984789027964284,1.0028199596767158,59.52595885714285,49305416.0,38133436.0,11172055.662099838,28883648.0,20421722.0,12275252.0,8146501.5136117935,25858098.0,3025554.1484880447,33431870.666666668,22530323.666666668,10901558.653861364,18750731.666666668,14681104.666666666,7335583.566666666,7345532.777360916,15194713.166666666,3556025.8765004477,24.84511237820187,26.292504106396855,0.2523058139865681,267.0849625145884,278.25766768962427,1.63730982576501,161.70580215886065,5.810255229326367,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-03-26 00:00:00+00:00,0.98688545034621,1.0028134358554377,81.65351542857142,31824880.0,21957582.0,9867270.191897392,17926240.0,13898604.0,7592811.5,6305783.866041184,14364769.0,3561486.325856209,43690462.0,33048447.333333332,10641991.512326559,25991830.0,17698602.666666668,10371077.5,7327520.532814026,22677363.666666668,3314470.9795125327,47.882522836234635,48.90405257952598,0.36203353696767765,275.50387581672004,284.6244442501407,2.2065613108006508,161.46891269435636,0.0,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-04-09 00:00:00+00:00,1.000862206426146,1.002551951995599,122.14653942857142,49941090.0,39054324.0,10886648.682982445,31165602.0,18775482.0,11245169.0,7530276.218789101,27809224.0,3356372.464193344,44134211.333333336,33565796.666666664,10568331.089837074,26567906.0,17566250.666666668,10449803.833333334,7116439.184266408,23116013.0,3451891.905570666,79.38665505877752,71.09185904028405,0.5049779044472802,278.39543749958585,290.4881532967766,3.1293163088342686,223.11309741393848,0.0,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-04-23 00:00:00+00:00,0.9838084065960992,1.0024726799812296,98.38065371428571,50636664.0,39685484.0,10951074.394631386,30611876.0,20024666.0,12511431.0,7513257.467968941,27174046.0,3437816.926662445,47196654.666666664,35834948.0,11361624.416847229,28157194.0,19039418.0,11235924.333333334,7803480.910086949,24599067.333333332,3558143.506760279,36.51894564675044,37.01057861480294,0.5656478707757403,276.7269177767393,287.7992813557052,3.22856038824309,206.0471751942007,0.0,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
2017-05-07 00:00:00+00:00,0.7528356244336223,1.0023837739517167,72.08648228571428,41012210.0,28765036.0,12247150.172927856,22694104.0,18318106.0,9951173.0,8366909.043502808,18813932.0,3880241.129425049,41489474.0,30506466.0,10982969.62722969,24601940.0,16887501.333333332,9516397.666666666,7371100.259562492,20990088.666666668,3611869.367667198,78.11148073060514,82.71834102798229,0.7193025243727588,282.0901192374739,294.70553390857305,3.9607641068569985,225.87761478199394,0.0,05412500,3858.214,3.714327,337.0627,11.229385568500001,73.295,5.82760807,151.6979,22.52202,53.99619,23.4818,56.25516,2.202217,1.8733657593902258,51.40239,1,N
