date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9837769664038802,0.9959309740906248,16.102146057142857,29030054.0,17583280.0,11446822.967943192,13209764.0,15820350.0,6268022.0,9552327.504787443,11315270.0,1894495.4631557465,26818105.0,15702817.5,11115317.595284939,12049707.0,14768419.5,5580614.0,9187811.848043442,10122203.0,1927505.7472414973,27.25184440798033,24.160441614435474,0.10669132044836072,254.39771978585387,265.5020912429035,0.448714397478109,73.56010656981839,97.97368297173146,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-01-15 00:00:00+00:00,0.9759255049112178,0.9991983216554028,16.10012342857143,24606156.0,13822355.0,10783812.222626686,10889650.0,13716489.0,4893206.0,8823296.191299438,8929136.0,1960516.031327248,27151855.333333332,16207943.666666666,10943933.581488928,12037677.333333334,15114186.333333334,6088800.666666667,9025384.38383325,10119131.333333334,1918549.197655678,6.172062174439869,4.784070018913967,0.19611261635218552,261.5094280882966,271.5758274233476,0.7742362679015882,85.34133264808578,112.51971809620645,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-01-29 00:00:00+00:00,0.8534603028526327,0.9996829110412372,17.90835337142857,27819356.0,17218196.0,10601165.553896904,12013618.0,15805720.0,7105174.0,8700529.455412865,10112988.0,1900636.0984840395,27520760.0,16925741.0,10595037.520503998,13199884.333333334,14320877.666666666,5584303.0,8736560.678967794,11341416.0,1858476.8415362043,52.88313976409844,55.33803147664787,0.19857605856499255,263.3483658173581,273.46141237598334,1.0158239166932275,89.37624580972094,134.6701064426284,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-02-12 00:00:00+00:00,0.9882301903665348,0.9993920242807844,21.445930742857144,30136768.0,19736672.0,10400134.784988403,16696385.0,13440424.0,4754529.0,8685856.390191078,14982124.0,1714278.3947973251,29157880.666666668,18676813.333333332,10481082.067310015,14970788.333333334,14187108.0,5421485.166666667,8765597.016984304,13255306.333333334,1715485.0503257115,24.451966783854523,26.299476765352473,0.3750577679946976,267.48340528316714,277.3824704763764,1.58354920679381,128.41494873080384,144.51390854656424,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-02-26 00:00:00+00:00,0.9726275376874448,1.001085485065322,19.144179428571427,29517518.0,19075572.0,10441945.86304474,16202362.0,13315180.0,4404752.5,8910405.205348969,14670807.0,1531540.6576957705,29574218.0,19553327.333333332,10020893.389374414,16725396.333333334,12848833.666666666,4374160.899999999,8474650.188504854,15179157.333333334,1546243.2008695602,27.596422053308494,25.06647102808314,0.29999426440852345,266.56895461757824,275.7684418274719,1.6754864051764378,152.79254988627653,152.64906779093752,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-03-12 00:00:00+00:00,0.8871102188512896,1.0008393175301602,27.491567542857144,29068368.0,19847738.0,9220599.520090103,17277442.0,11790897.0,3963201.2,7827688.969974518,15884541.0,1392910.550115585,27622877.333333332,18124316.666666668,9498549.684692383,15546556.666666666,12076316.333333334,4082678.0666666664,7993624.577152888,14041632.0,1504925.1075394948,24.09222740401333,25.702925122873122,0.5358794288253607,272.2892883205409,283.57559774077873,2.4864332106340625,183.6109443934172,137.27902738234107,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-03-26 00:00:00+00:00,0.9596461940762336,1.0001060190564413,28.73143885714286,24282746.0,15449640.0,8833103.670942307,13159866.0,11122872.0,3880080.5,7242779.556135178,11569548.0,1590324.114807129,25931344.0,16953362.333333332,8977971.375719706,14583105.666666666,11348217.666666666,3916601.1666666665,7431607.539033254,13036740.0,1546363.8366864522,44.472321572078684,46.8487323400808,0.4497049981704852,270.3106872334594,282.06691732431915,2.4888649148643034,210.9515011770179,122.36111886183355,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-04-09 00:00:00+00:00,0.9112869206674288,1.002346095215884,34.18242285714285,24442918.0,15562709.0,8880210.936126709,13312009.0,11130884.0,3906521.8,7224354.090990066,11656131.0,1655856.8451366425,25811022.666666668,16618929.0,9192096.33931764,14022483.0,11788523.333333334,4173371.6,7615142.547112147,12445526.0,1576953.7922054927,52.618743162473805,57.06054246326552,0.4553776278070774,269.5780134439199,282.4879613551212,2.7576222582447483,239.4117790770836,126.27968232413367,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-04-23 00:00:00+00:00,0.903882711940838,1.002900335248958,39.84578285714286,28707404.0,18844438.0,9862974.410883904,15595574.0,13111814.0,4733512.5,8378293.994211197,14110899.0,1484680.4166727066,26610881.333333332,17179121.666666668,9431766.122513454,14071777.333333334,12539078.0,4727753.766666667,7811320.029543559,12451329.666666666,1620446.0929698944,57.72206728917457,59.68558414256877,0.6073014711143477,272.84481852366133,285.4562506065536,3.2882083110448224,236.80731601764805,118.96665813824904,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-05-07 00:00:00+00:00,0.987424336613893,1.0024182874158467,84.70768457142856,26682322.0,17130218.0,9552113.020529749,13307749.0,13374536.0,5543227.0,7831312.003429413,11586959.0,1720801.0171003342,26454989.333333332,16957471.666666668,9497516.113476435,13486184.0,12968780.333333334,4963707.0,8005070.303995769,11993745.333333334,1492445.809480667,52.76837092495755,56.41534346473522,0.5944848333796661,272.9415881457975,286.45028429967437,3.5850722941443087,276.46018210687606,101.96674253760203,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-05-21 00:00:00+00:00,0.9960480670553588,1.0029337990264764,74.49341028571428,23975242.0,14897759.0,9077460.909015656,11555229.0,12419991.0,4614381.5,7805604.914346695,10283378.0,1271855.9946689606,26070112.666666668,17080251.666666668,8989848.54362297,13644900.333333334,12425186.666666666,4851134.333333333,7574049.521621068,12229107.333333334,1415799.0220019023,4.219986697067047,3.8935135486721846,0.8956475862360944,276.20387402305846,292.22447277276854,4.734709911709644,296.1688271098877,86.00192622634275,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-06-04 00:00:00+00:00,0.9717293408525371,1.003144082257717,95.32648457142857,27552774.0,19212778.0,8339971.701323509,16071723.0,11481033.0,4395794.5,7085231.647087097,14816985.0,1254740.054236412,25200190.0,16765420.333333334,8434760.652052244,13834152.666666666,11366010.666666666,4262020.733333333,7103985.2653678255,12503380.333333334,1330775.3866844177,53.696007303065905,60.48521795627212,0.7757158215823939,277.6628331330878,291.5112773338412,4.371850484407733,263.3712332202366,62.498944487278116,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-06-18 00:00:00+00:00,0.998681781321052,1.0023911775201355,52.042233142857135,24072554.0,16185724.0,7886849.345817566,13875506.0,10197008.0,3775886.2,6421119.234669685,12409778.0,1465730.1111478806,24685207.333333332,16793572.0,7891640.420976639,14206781.0,10478399.666666666,3997052.3000000003,6481338.8313417435,12796481.333333334,1410301.5896348953,15.587418274470762,16.863714581275254,0.9742224882516437,278.8608198148309,294.7430531168688,4.941506895613942,290.85232402176695,44.44266165802996,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-07-02 00:00:00+00:00,0.991344742202138,1.0026619133982853,19.07338742857143,22430294.0,14982214.0,7448100.215788841,12673114.0,9757158.0,3819476.2,5937665.612268448,11162681.0,1510434.6035203934,22786372.0,15277764.333333334,7508615.295348485,13105742.333333334,9680602.333333334,3698563.733333333,5982024.873423894,11579155.333333334,1526590.421924591,9.984708294781173,6.0862604356938,1.5937819254294112,283.90258184706767,301.2802351294348,5.67533967199696,301.63674874664406,27.117280543892377,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-07-16 00:00:00+00:00,0.9595497360990832,1.0028317738385997,8.612352457142856,21856268.0,14665355.0,7190896.324439049,12768607.0,9087641.0,3500328.8,5587289.7733335495,11165007.0,1603606.5511054993,21062894.0,13744829.666666666,7318065.126977284,11578253.333333334,9484615.666666666,3722630.1666666665,5761977.965550105,10022165.5,1556087.16142718,7.2717988967485665,6.235156786697612,1.5097140805484481,282.68558672439417,299.94481894481396,5.478152155250844,291.5483080094909,13.885319494695514,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-07-30 00:00:00+00:00,0.9992698482106048,1.0023752625590374,9.0330592,18902120.0,11586920.0,7315198.840703964,9293039.0,9609048.0,3848085.5,5760978.511048317,7738808.5,1554220.3296556473,20814032.0,13070406.333333334,7743622.138424873,10709947.0,10104068.666666666,4073139.266666667,6030922.218148868,8997245.333333334,1712699.920276006,2.017991600562391,0.34475927675544693,1.3220631215641618,281.1506097617539,298.1402182241631,4.7925284687865615,278.60390309770213,6.511001625226835,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-08-13 00:00:00+00:00,0.9857843694628567,1.0027222450188744,8.802479542857142,21683708.0,12958944.0,8724771.250131607,10068195.0,11615517.0,4871003.5,6744498.370064735,8087920.5,1980272.880066872,22306182.0,13916330.666666666,8389871.488512674,11590698.666666666,10715488.333333334,4242773.266666667,6472713.99376456,9673536.666666666,1917157.4947481158,19.774831648303607,17.811898796074605,1.2322592975653854,280.7244170786658,297.0507163775431,4.554298359329131,242.8336290714417,3.0817371152247817,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-08-27 00:00:00+00:00,0.9850868947798987,1.0031042040852314,8.4808816,26332718.0,17203128.0,9129644.374702454,15410862.0,10921900.0,4009230.8,6912665.100180626,13193881.0,2216979.274521828,22356854.0,13941348.0,8415528.128079096,11952509.333333334,10404353.333333334,4025347.0333333337,6378998.105974197,9915981.833333334,2036530.0221048994,0.8801752314058436,0.43997781872831904,1.611674060216717,282.05077698167895,299.80807385173927,4.60815040467183,230.4712494690844,1.1414295409014976,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-09-10 00:00:00+00:00,0.993363884814168,1.0027917141266338,16.144621257142855,19054136.0,11661972.0,7392168.759403229,10378471.0,8675643.0,3195806.8,5479830.847677231,8466144.0,1912337.911725998,23516134.0,15107598.0,8408550.630490938,13048146.0,10467981.333333334,3949681.1999999997,6518299.748399098,11157900.666666666,1890250.8820918405,80.68243414709484,92.26437196106434,0.5804743410996346,275.47522277289903,285.78153358226456,2.430834797236655,157.66242002035162,0.3716905787427531,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-09-24 00:00:00+00:00,0.9823831062748456,1.003144929441958,18.88326034285714,25161548.0,16457694.0,8703838.757367134,13355105.0,11806401.0,4644006.0,7162403.297339439,11813677.0,1541435.4600276947,23274802.666666668,15091058.666666666,8183741.104776065,12769976.333333334,10504790.666666666,3965445.3333333335,6539347.915478389,11125593.333333334,1644393.189297676,20.499166226702624,21.06412716460946,0.44043062062034527,271.32074887410414,283.74030484453596,1.9773179971436259,144.39776291324344,0.8647120233073459,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-10-08 00:00:00+00:00,0.9789218140320456,1.0035605943384736,19.18665462857143,25608724.0,17153510.0,8455215.79755783,14576353.0,11032328.0,4056523.2,6975809.601418495,13096959.0,1479406.1961393356,23152724.0,14288532.333333334,8864171.587978045,11795328.0,11357355.333333334,4147104.3333333335,7210254.8084624605,10141418.333333334,1653916.7795155842,18.287737847456658,19.005261389428533,0.5580262409453668,270.97212188653344,283.52286764727955,2.3363944095315428,140.17724877336744,1.6837698402907706,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-10-22 00:00:00+00:00,0.9981063616819535,1.0034444695843006,21.029269257142857,18687900.0,9254393.0,9433460.20900917,7454526.0,11233337.0,3740783.8,7492551.526629448,5513619.0,1940908.6823797224,22582598.0,12361447.666666666,10221123.395184198,9121819.833333334,13460741.0,4977271.5,8483466.394396147,7384172.333333333,1737657.0007880528,48.48049698320781,52.107776828491545,0.3101327252974917,268.2939420252304,279.21946033001313,1.3775440418408456,104.29048915658773,4.375951367611612,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-11-05 00:00:00+00:00,0.9935413699126512,1.0031365181127083,22.942675885714287,23451170.0,10676440.0,12774694.178985596,5334580.5,18116558.0,7134507.5,10982038.055140495,3541939.0,1792656.1238451004,23506844.666666668,12414405.0,11092416.351729712,9233082.166666666,14273739.333333334,5145501.266666667,9128229.258487383,7268897.0,1964187.0932423274,26.004132158989634,26.057201759804013,0.1737185014775391,264.9446365549492,274.4173893345402,0.8226981302097682,81.80735374609833,20.323718584731434,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-11-19 00:00:00+00:00,0.9803073838581507,1.002899367038397,26.30428457142857,28381464.0,17312382.0,11069094.667194366,14910140.0,13471323.0,4561212.5,8910098.193692207,12751133.0,2158996.473502159,27417260.666666668,15892016.0,11525235.541191736,12325797.5,15091452.333333334,5455310.166666667,9636136.002635002,10436705.0,1889099.5385567348,23.18488951424163,26.716327608001556,0.34052686467244175,269.3469167667418,278.85866871064763,1.2828064336870821,71.64131665550818,20.088508483900654,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
2017-12-03 00:00:00+00:00,0.980479785851188,1.0022047969871224,21.458066514285715,30419148.0,19687226.0,10731917.777395248,16732672.0,13686476.0,4670210.5,9016271.759072304,15017043.0,1715646.0183229446,28776630.0,17994026.666666668,10782603.35618051,15383467.0,13393164.0,4600224.333333333,8792939.798950195,13393806.666666666,1989663.5572303135,26.59184078937136,23.5435850796649,0.22563200065607208,263.84585647946267,273.80256524439807,0.7330042920022414,67.0793516159221,32.17386592784828,06052500,4634.347,20.30461,2020.514,44.77650379,15.343677999999999,3.3046020400000002,22.89856,34.11712,45.3928,20.49009,53.3905,2.678823,2.2779791845539403,54.87813,2,N
